日期时间(北京),开盘,最高,最低,收盘
2024-01-27 03:00:00,301.950,302.840,301.370,301.490
2024-01-27 04:00:00,301.500,302.580,301.360,301.640
2024-01-27 05:00:00,301.640,302.330,301.130,301.910
2024-01-27 06:00:00,301.900,302.650,301.400,302.160
2024-01-27 07:00:00,302.160,302.490,301.560,302.070
2024-01-27 08:00:00,302.080,303.380,301.880,303.180
2024-01-27 09:00:00,303.180,304.380,302.770,303.470
2024-01-27 10:00:00,303.470,304.370,303.320,304.190
2024-01-27 11:00:00,304.180,307.730,304.180,305.710
2024-01-27 12:00:00,305.720,306.650,305.190,305.290
2024-01-27 13:00:00,305.280,305.840,303.650,304.360
2024-01-27 14:00:00,304.360,304.880,303.520,303.640
2024-01-27 15:00:00,303.640,304.380,302.430,303.140
2024-01-27 16:00:00,303.150,303.580,302.440,302.740
2024-01-27 17:00:00,302.750,304.420,302.440,303.980
2024-01-27 18:00:00,303.980,304.320,303.670,304.020
2024-01-27 19:00:00,304.010,304.550,303.740,303.890
2024-01-27 20:00:00,303.890,304.370,303.220,303.380
2024-01-27 21:00:00,303.380,303.850,303.050,303.180
2024-01-27 22:00:00,303.170,304.100,303.030,303.720
2024-01-27 23:00:00,303.720,304.320,303.540,303.710
2024-01-28 00:00:00,303.720,303.980,302.900,303.010
2024-01-28 01:00:00,303.010,304.000,302.900,303.880
2024-01-28 02:00:00,303.870,305.300,303.870,305.100
2024-01-28 03:00:00,305.100,305.780,305.100,305.590
2024-01-28 04:00:00,305.600,306.660,305.320,305.770
2024-01-28 05:00:00,305.760,306.050,304.890,305.590
2024-01-28 06:00:00,305.600,306.150,305.420,305.810
2024-01-28 07:00:00,305.800,306.060,305.430,305.680
2024-01-28 08:00:00,305.680,305.890,304.320,304.680
2024-01-28 09:00:00,304.680,306.260,304.600,305.480
2024-01-28 10:00:00,305.490,305.740,304.500,305.070
2024-01-28 11:00:00,305.080,306.060,304.840,306.040
2024-01-28 12:00:00,306.040,308.360,305.370,308.290
2024-01-28 13:00:00,308.280,308.750,306.890,307.130
2024-01-28 14:00:00,307.130,307.980,306.720,307.850
2024-01-28 15:00:00,307.860,307.990,305.590,305.910
2024-01-28 16:00:00,305.910,307.080,305.610,306.860
2024-01-28 17:00:00,306.860,308.080,306.570,307.350
2024-01-28 18:00:00,307.350,308.990,307.320,308.390
2024-01-28 19:00:00,308.380,308.520,306.500,307.080
2024-01-28 20:00:00,307.070,307.930,305.110,307.930
2024-01-28 21:00:00,307.920,307.990,306.300,307.290
2024-01-28 22:00:00,307.290,307.840,306.070,306.170
2024-01-28 23:00:00,306.170,307.000,304.680,304.960
2024-01-29 00:00:00,304.960,306.270,304.750,306.040
2024-01-29 01:00:00,306.040,306.050,304.420,305.640
2024-01-29 02:00:00,305.640,305.900,304.200,305.000
2024-01-29 03:00:00,305.000,305.340,303.480,303.910
2024-01-29 04:00:00,303.910,305.190,303.110,304.940
2024-01-29 05:00:00,304.940,305.780,304.430,305.130
2024-01-29 06:00:00,305.120,305.370,303.270,304.210
2024-01-29 07:00:00,304.210,305.280,303.390,305.240
2024-01-29 08:00:00,305.250,305.950,304.420,305.300
2024-01-29 09:00:00,305.290,307.400,305.240,306.660
2024-01-29 10:00:00,306.650,307.490,306.560,306.920
2024-01-29 11:00:00,306.910,307.460,306.020,306.100
2024-01-29 12:00:00,306.090,306.330,305.830,305.960
2024-01-29 13:00:00,305.960,306.600,305.960,306.500
2024-01-29 14:00:00,306.510,306.770,305.900,306.010
2024-01-29 15:00:00,306.020,306.780,305.850,306.080
2024-01-29 16:00:00,306.080,307.790,305.360,307.410
2024-01-29 17:00:00,307.410,309.580,306.610,308.950
2024-01-29 18:00:00,308.950,309.420,308.310,308.720
2024-01-29 19:00:00,308.710,309.080,307.700,308.040
2024-01-29 20:00:00,308.040,308.880,306.720,307.370
2024-01-29 21:00:00,307.370,307.550,305.220,305.780
2024-01-29 22:00:00,305.770,306.500,305.260,306.260
2024-01-29 23:00:00,306.260,308.500,305.910,308.400
2024-01-30 00:00:00,308.390,310.100,307.840,309.860
2024-01-30 01:00:00,309.860,310.430,308.500,309.180
2024-01-30 02:00:00,309.170,310.300,309.110,309.990
2024-01-30 03:00:00,309.980,310.430,309.690,309.910
2024-01-30 04:00:00,309.920,310.650,309.750,310.270
2024-01-30 05:00:00,310.270,310.660,309.760,309.900
2024-01-30 06:00:00,309.910,310.710,309.780,310.010
2024-01-30 07:00:00,310.000,311.000,309.630,310.670
2024-01-30 08:00:00,310.680,311.160,309.930,310.290
2024-01-30 09:00:00,310.290,312.960,310.260,311.830
2024-01-30 10:00:00,311.840,313.130,311.710,311.940
2024-01-30 11:00:00,311.950,312.370,310.720,310.760
2024-01-30 12:00:00,310.760,311.500,310.500,311.460
2024-01-30 13:00:00,311.460,311.750,310.800,311.150
2024-01-30 14:00:00,311.140,311.530,310.210,310.560
2024-01-30 15:00:00,310.560,311.470,310.070,310.910
2024-01-30 16:00:00,310.910,311.400,310.290,311.000
2024-01-30 17:00:00,310.990,311.320,310.230,310.390
2024-01-30 18:00:00,310.390,311.150,310.200,311.090
2024-01-30 19:00:00,311.090,311.220,309.880,310.510
2024-01-30 20:00:00,310.520,311.920,308.230,308.920
2024-01-30 21:00:00,308.920,309.160,307.250,308.790
2024-01-30 22:00:00,308.800,309.220,308.220,308.520
2024-01-30 23:00:00,308.510,309.730,307.830,309.150
2024-01-31 00:00:00,309.150,310.820,308.840,310.370
2024-01-31 01:00:00,310.360,311.110,309.540,310.360
2024-01-31 02:00:00,310.360,310.540,309.580,309.620
2024-01-31 03:00:00,309.630,309.890,309.180,309.740
2024-01-31 04:00:00,309.740,310.920,309.550,309.820
2024-01-31 05:00:00,309.820,310.420,309.040,309.930
2024-01-31 06:00:00,309.930,310.180,309.380,309.380
2024-01-31 07:00:00,309.380,309.810,306.330,307.590
2024-01-31 08:00:00,307.590,308.060,305.580,307.180
2024-01-31 09:00:00,307.170,307.830,306.510,306.800
2024-01-31 10:00:00,306.800,307.320,305.680,307.320
2024-01-31 11:00:00,307.320,307.390,306.590,306.930
2024-01-31 12:00:00,306.930,307.340,306.420,306.870
2024-01-31 13:00:00,306.860,306.980,306.040,306.590
2024-01-31 14:00:00,306.590,306.790,305.970,306.360
2024-01-31 15:00:00,306.370,307.080,306.190,306.920
2024-01-31 16:00:00,306.930,307.580,306.550,307.390
2024-01-31 17:00:00,307.380,307.390,303.700,303.870
2024-01-31 18:00:00,303.870,304.450,301.830,301.840
2024-01-31 19:00:00,301.850,303.360,301.160,303.180
2024-01-31 20:00:00,303.170,303.820,302.590,303.400
2024-01-31 21:00:00,303.390,303.940,302.310,303.010
2024-01-31 22:00:00,303.010,303.460,301.610,302.200
2024-01-31 23:00:00,302.200,305.160,300.060,304.690
2024-02-01 00:00:00,304.690,305.690,304.060,305.050
2024-02-01 01:00:00,305.060,305.680,304.700,305.660
2024-02-01 02:00:00,305.640,305.740,304.060,304.310
2024-02-01 03:00:00,304.310,305.510,303.100,304.750
2024-02-01 04:00:00,304.750,304.850,300.510,300.660
2024-02-01 05:00:00,300.660,301.660,298.460,300.570
2024-02-01 06:00:00,300.560,301.500,298.920,301.170
2024-02-01 07:00:00,301.160,301.280,299.990,300.530
2024-02-01 08:00:00,300.530,301.380,299.620,300.660
2024-02-01 09:00:00,300.660,300.660,296.390,296.590
2024-02-01 10:00:00,296.600,298.550,296.460,298.300
2024-02-01 11:00:00,298.300,299.320,297.680,298.480
2024-02-01 12:00:00,298.470,300.080,298.150,299.670
2024-02-01 13:00:00,299.670,299.730,297.120,298.130
2024-02-01 14:00:00,298.140,298.590,297.520,298.370
2024-02-01 15:00:00,298.370,298.750,298.020,298.110
2024-02-01 16:00:00,298.120,298.430,297.400,298.400
2024-02-01 17:00:00,298.400,299.310,298.100,299.110
2024-02-01 18:00:00,299.110,300.140,298.810,299.950
2024-02-01 19:00:00,299.960,300.590,298.920,299.210
2024-02-01 20:00:00,299.210,299.700,298.540,299.220
2024-02-01 21:00:00,299.220,299.890,298.350,299.510
2024-02-01 22:00:00,299.510,300.980,299.490,300.880
2024-02-01 23:00:00,300.870,302.120,299.780,299.850
2024-02-02 00:00:00,299.850,300.560,298.110,299.860
2024-02-02 01:00:00,299.870,301.660,299.810,300.850
2024-02-02 02:00:00,300.860,300.980,299.590,299.910
2024-02-02 03:00:00,299.910,301.150,299.440,300.660
2024-02-02 04:00:00,300.640,301.180,299.870,300.270
2024-02-02 05:00:00,300.260,301.200,300.050,300.960
2024-02-02 06:00:00,300.970,300.980,299.340,299.630
2024-02-02 07:00:00,299.620,300.210,299.080,300.140
2024-02-02 08:00:00,300.140,302.060,299.700,301.080
2024-02-02 09:00:00,301.070,301.990,300.930,301.080
2024-02-02 10:00:00,301.080,302.500,300.690,302.350
2024-02-02 11:00:00,302.350,302.760,301.930,302.270
2024-02-02 12:00:00,302.280,302.500,301.390,301.760
2024-02-02 13:00:00,301.750,302.060,301.150,301.440
2024-02-02 14:00:00,301.440,302.490,301.250,302.400
2024-02-02 15:00:00,302.400,303.720,302.050,303.220
2024-02-02 16:00:00,303.230,305.280,303.050,304.440
2024-02-02 17:00:00,304.440,304.600,302.640,302.790
2024-02-02 18:00:00,302.800,303.080,302.100,302.850
2024-02-02 19:00:00,302.840,303.460,302.800,302.950
2024-02-02 20:00:00,302.960,303.360,301.800,302.150
2024-02-02 21:00:00,302.150,302.410,299.910,300.340
2024-02-02 22:00:00,300.330,301.650,300.110,301.360
2024-02-02 23:00:00,301.360,302.650,301.260,302.340
2024-02-03 00:00:00,302.350,302.770,301.690,301.940
2024-02-03 01:00:00,301.950,302.180,301.020,301.230
2024-02-03 02:00:00,301.230,301.300,300.180,300.580
2024-02-03 03:00:00,300.590,300.990,300.060,300.580
2024-02-03 04:00:00,300.580,300.990,300.050,300.150
2024-02-03 05:00:00,300.160,300.540,300.020,300.380
2024-02-03 06:00:00,300.390,301.530,300.380,301.410
2024-02-03 07:00:00,301.400,301.550,301.000,301.270
2024-02-03 08:00:00,301.280,302.310,300.850,301.470
2024-02-03 09:00:00,301.460,302.490,301.460,302.400
2024-02-03 10:00:00,302.400,302.800,302.120,302.410
2024-02-03 11:00:00,302.410,302.730,302.160,302.340
2024-02-03 12:00:00,302.340,303.220,302.330,303.110
2024-02-03 13:00:00,303.110,303.740,303.000,303.460
2024-02-03 14:00:00,303.450,303.490,303.060,303.280
2024-02-03 15:00:00,303.270,303.450,302.070,302.210
2024-02-03 16:00:00,302.210,302.390,301.400,301.490
2024-02-03 17:00:00,301.490,302.240,301.460,302.130
2024-02-03 18:00:00,302.140,302.450,301.880,302.160
2024-02-03 19:00:00,302.160,302.160,301.450,301.470
2024-02-03 20:00:00,301.480,302.080,301.230,301.250
2024-02-03 21:00:00,301.260,301.260,300.560,300.660
2024-02-03 22:00:00,300.670,300.990,300.320,300.570
2024-02-03 23:00:00,300.580,300.920,299.560,300.370
2024-02-04 00:00:00,300.370,301.090,300.250,300.700
2024-02-04 01:00:00,300.710,301.810,300.700,301.490
2024-02-04 02:00:00,301.490,301.510,299.810,299.890
2024-02-04 03:00:00,299.890,300.340,299.760,300.280
2024-02-04 04:00:00,300.280,300.610,299.820,300.090
2024-02-04 05:00:00,300.090,300.390,299.890,300.040
2024-02-04 06:00:00,300.030,300.840,299.880,300.010
2024-02-04 07:00:00,300.000,300.200,299.520,299.660
2024-02-04 08:00:00,299.670,299.670,298.220,299.260
2024-02-04 09:00:00,299.260,299.710,298.590,299.630
2024-02-04 10:00:00,299.620,300.750,299.570,300.510
2024-02-04 11:00:00,300.510,301.250,300.410,300.490
2024-02-04 12:00:00,300.500,300.530,299.130,299.990
2024-02-04 13:00:00,299.980,300.310,299.550,299.550
2024-02-04 14:00:00,299.560,300.080,298.780,298.910
2024-02-04 15:00:00,298.920,299.600,297.910,299.280
2024-02-04 16:00:00,299.280,299.870,299.270,299.810
2024-02-04 17:00:00,299.800,300.750,299.510,300.280
2024-02-04 18:00:00,300.270,300.480,299.650,299.860
2024-02-04 19:00:00,299.860,300.500,299.620,299.970
2024-02-04 20:00:00,299.980,300.420,299.900,300.060
2024-02-04 21:00:00,300.050,300.270,299.870,299.950
2024-02-04 22:00:00,299.940,306.890,299.910,304.900
2024-02-04 23:00:00,304.890,307.190,304.790,305.970
2024-02-05 00:00:00,305.960,306.450,305.050,305.050
2024-02-05 01:00:00,305.060,306.090,304.790,305.960
2024-02-05 02:00:00,305.960,306.600,305.400,305.810
2024-02-05 03:00:00,305.790,306.220,304.290,305.420
2024-02-05 04:00:00,305.420,306.000,303.960,305.590
2024-02-05 05:00:00,305.580,307.590,305.580,306.730
2024-02-05 06:00:00,306.720,307.800,304.030,305.700
2024-02-05 07:00:00,305.700,306.170,304.340,304.720
2024-02-05 08:00:00,304.720,306.750,304.600,305.200
2024-02-05 09:00:00,305.200,305.660,303.090,303.700
2024-02-05 10:00:00,303.710,303.810,302.760,303.680
2024-02-05 11:00:00,303.670,304.480,303.500,304.420
2024-02-05 12:00:00,304.420,304.450,303.300,303.300
2024-02-05 13:00:00,303.300,304.450,301.340,304.240
2024-02-05 14:00:00,304.230,305.660,303.810,305.520
2024-02-05 15:00:00,305.510,306.940,304.110,304.550
2024-02-05 16:00:00,304.550,305.430,304.430,305.430
2024-02-05 17:00:00,305.430,305.600,303.060,303.280
2024-02-05 18:00:00,303.270,304.250,303.110,304.140
2024-02-05 19:00:00,304.140,304.980,304.020,304.820
2024-02-05 20:00:00,304.820,304.830,302.360,302.640
2024-02-05 21:00:00,302.650,304.120,302.300,303.140
2024-02-05 22:00:00,303.130,303.310,301.810,302.130
2024-02-05 23:00:00,302.120,302.270,300.430,300.790
2024-02-06 00:00:00,300.800,301.200,300.080,301.160
2024-02-06 01:00:00,301.150,301.410,300.650,300.890
2024-02-06 02:00:00,300.900,301.400,300.760,301.340
2024-02-06 03:00:00,301.330,301.730,301.210,301.550
2024-02-06 04:00:00,301.550,301.910,300.100,301.770
2024-02-06 05:00:00,301.760,301.770,300.580,300.690
2024-02-06 06:00:00,300.700,301.110,299.340,300.390
2024-02-06 07:00:00,300.400,301.180,300.040,301.130
2024-02-06 08:00:00,301.130,301.500,300.740,301.140
2024-02-06 09:00:00,301.150,301.950,300.740,301.530
2024-02-06 10:00:00,301.530,302.740,301.390,302.530
2024-02-06 11:00:00,302.530,302.770,301.840,302.170
2024-02-06 12:00:00,302.170,302.680,302.040,302.130
2024-02-06 13:00:00,302.130,302.140,301.100,301.340
2024-02-06 14:00:00,301.350,301.910,301.060,301.600
2024-02-06 15:00:00,301.600,301.770,301.120,301.500
2024-02-06 16:00:00,301.510,303.210,301.290,303.030
2024-02-06 17:00:00,303.040,303.300,302.660,302.810
2024-02-06 18:00:00,302.800,303.650,301.370,302.070
2024-02-06 19:00:00,302.060,302.190,301.170,301.560
2024-02-06 20:00:00,301.570,302.920,301.500,302.440
2024-02-06 21:00:00,302.430,303.500,302.160,302.980
2024-02-06 22:00:00,302.980,303.280,302.000,302.170
2024-02-06 23:00:00,302.170,303.140,301.990,302.710
2024-02-07 00:00:00,302.720,303.500,302.350,302.350
2024-02-07 01:00:00,302.350,303.000,302.210,302.380
2024-02-07 02:00:00,302.380,303.120,302.160,303.080
2024-02-07 03:00:00,303.070,303.500,302.890,303.450
2024-02-07 04:00:00,303.450,303.620,302.930,303.030
2024-02-07 05:00:00,303.020,303.520,302.860,302.970
2024-02-07 06:00:00,302.960,303.440,302.740,303.440
2024-02-07 07:00:00,303.440,303.490,302.560,302.770
2024-02-07 08:00:00,302.770,303.240,302.180,302.210
2024-02-07 09:00:00,302.220,303.050,302.140,302.300
2024-02-07 10:00:00,302.300,302.310,301.690,301.960
2024-02-07 11:00:00,301.960,302.050,300.780,300.920
2024-02-07 12:00:00,300.910,302.030,300.700,301.700
2024-02-07 13:00:00,301.710,302.600,301.330,302.550
2024-02-07 14:00:00,302.550,302.700,301.820,302.580
2024-02-07 15:00:00,302.590,302.940,302.030,302.330
2024-02-07 16:00:00,302.330,303.400,302.090,303.180
2024-02-07 17:00:00,303.180,304.170,303.040,303.750
2024-02-07 18:00:00,303.750,304.330,302.950,303.240
2024-02-07 19:00:00,303.250,303.330,302.480,302.690
2024-02-07 20:00:00,302.690,303.380,302.430,303.180
2024-02-07 21:00:00,303.190,303.190,302.480,302.510
2024-02-07 22:00:00,302.500,304.300,302.480,303.260
2024-02-07 23:00:00,303.260,304.200,302.870,303.320
2024-02-08 00:00:00,303.320,304.840,303.210,304.720
2024-02-08 01:00:00,304.720,307.790,304.710,306.180
2024-02-08 02:00:00,306.170,307.250,306.170,306.970
2024-02-08 03:00:00,306.970,307.060,306.340,306.820
2024-02-08 04:00:00,306.820,308.540,306.810,307.750
2024-02-08 05:00:00,307.750,308.550,307.200,308.420
2024-02-08 06:00:00,308.430,308.790,308.000,308.180
2024-02-08 07:00:00,308.180,308.310,307.240,307.410
2024-02-08 08:00:00,307.410,309.500,307.400,309.350
2024-02-08 09:00:00,309.340,309.770,308.920,309.270
2024-02-08 10:00:00,309.270,315.000,309.150,312.270
2024-02-08 11:00:00,312.280,312.390,310.410,311.130
2024-02-08 12:00:00,311.130,314.500,311.050,313.040
2024-02-08 13:00:00,313.050,313.390,312.200,312.800
2024-02-08 14:00:00,312.800,313.790,312.110,313.160
2024-02-08 15:00:00,313.170,315.000,313.150,314.480
2024-02-08 16:00:00,314.480,315.480,314.440,315.070
2024-02-08 17:00:00,315.080,316.200,314.930,315.540
2024-02-08 18:00:00,315.540,316.210,315.420,315.980
2024-02-08 19:00:00,315.970,316.380,315.340,316.300
2024-02-08 20:00:00,316.290,316.980,315.000,316.670
2024-02-08 21:00:00,316.660,317.230,316.320,317.190
2024-02-08 22:00:00,317.180,318.610,316.970,318.170
2024-02-08 23:00:00,318.170,320.330,318.160,319.660
2024-02-09 00:00:00,319.660,319.760,314.260,315.520
2024-02-09 01:00:00,315.530,316.830,314.610,316.040
2024-02-09 02:00:00,316.050,316.990,315.780,316.540
2024-02-09 03:00:00,316.530,318.000,316.490,317.290
2024-02-09 04:00:00,317.290,318.360,317.290,317.950
2024-02-09 05:00:00,317.940,318.520,316.940,317.760
2024-02-09 06:00:00,317.750,318.870,317.750,318.640
2024-02-09 07:00:00,318.650,319.480,318.020,318.540
2024-02-09 08:00:00,318.540,319.250,317.080,318.140
2024-02-09 09:00:00,318.140,320.000,317.800,319.240
2024-02-09 10:00:00,319.240,322.840,318.920,322.400
2024-02-09 11:00:00,322.400,322.970,320.430,320.650
2024-02-09 12:00:00,320.650,321.990,320.030,320.550
2024-02-09 13:00:00,320.550,321.960,319.620,320.600
2024-02-09 14:00:00,320.600,322.460,320.080,322.320
2024-02-09 15:00:00,322.320,322.500,320.140,320.580
2024-02-09 16:00:00,320.590,323.540,320.130,323.290
2024-02-09 17:00:00,323.280,324.370,321.330,321.680
2024-02-09 18:00:00,321.680,323.210,321.680,323.160
2024-02-09 19:00:00,323.180,325.000,322.380,324.830
2024-02-09 20:00:00,324.840,325.820,323.510,324.030
2024-02-09 21:00:00,324.020,325.440,323.640,324.320
2024-02-09 22:00:00,324.320,324.660,320.670,323.050
2024-02-09 23:00:00,323.040,323.570,321.660,321.910
2024-02-10 00:00:00,321.910,322.780,321.620,322.440
2024-02-10 01:00:00,322.450,323.640,322.110,323.390
2024-02-10 02:00:00,323.400,324.800,322.330,322.930
2024-02-10 03:00:00,322.920,323.140,321.210,322.600
2024-02-10 04:00:00,322.600,323.320,321.870,322.320
2024-02-10 05:00:00,322.340,323.640,322.150,323.430
2024-02-10 06:00:00,323.430,324.000,322.330,323.260
2024-02-10 07:00:00,323.260,323.990,322.510,323.780
2024-02-10 08:00:00,323.780,324.680,322.700,322.700
2024-02-10 09:00:00,322.710,324.090,322.330,323.900
2024-02-10 10:00:00,323.890,324.090,323.250,323.770
2024-02-10 11:00:00,323.770,324.400,323.560,324.190
2024-02-10 12:00:00,324.200,324.620,323.680,324.040
2024-02-10 13:00:00,324.040,324.800,323.610,323.680
2024-02-10 14:00:00,323.680,324.250,323.540,323.760
2024-02-10 15:00:00,323.770,323.770,322.810,323.050
2024-02-10 16:00:00,323.050,323.450,321.580,321.650
2024-02-10 17:00:00,321.650,322.430,321.520,321.630
2024-02-10 18:00:00,321.630,322.260,318.490,318.950
2024-02-10 19:00:00,318.950,320.550,318.920,320.000
2024-02-10 20:00:00,319.990,321.110,319.620,320.980
2024-02-10 21:00:00,320.990,321.330,320.240,321.000
2024-02-10 22:00:00,321.000,321.150,320.410,320.750
2024-02-10 23:00:00,320.750,321.160,320.550,320.740
2024-02-11 00:00:00,320.740,321.650,320.540,321.190
2024-02-11 01:00:00,321.180,321.230,320.340,320.600
2024-02-11 02:00:00,320.600,321.600,320.430,321.300
2024-02-11 03:00:00,321.290,321.960,321.000,321.540
2024-02-11 04:00:00,321.540,322.670,321.420,321.990
2024-02-11 05:00:00,322.000,323.400,321.990,322.800
2024-02-11 06:00:00,322.810,323.100,322.120,323.100
2024-02-11 07:00:00,323.100,323.480,322.210,322.590
2024-02-11 08:00:00,322.580,322.770,321.850,322.750
2024-02-11 09:00:00,322.740,322.880,321.440,321.510
2024-02-11 10:00:00,321.520,322.600,321.510,322.540
2024-02-11 11:00:00,322.540,323.760,322.300,323.610
2024-02-11 12:00:00,323.610,324.220,323.070,323.290
2024-02-11 13:00:00,323.280,323.400,322.750,323.000
2024-02-11 14:00:00,323.010,323.790,322.880,323.360
2024-02-11 15:00:00,323.360,323.930,323.010,323.870
2024-02-11 16:00:00,323.850,324.240,323.300,323.660
2024-02-11 17:00:00,323.660,323.840,322.500,322.830
2024-02-11 18:00:00,322.820,323.110,321.280,322.160
2024-02-11 19:00:00,322.160,322.620,321.900,321.990
2024-02-11 20:00:00,321.990,322.460,321.690,322.170
2024-02-11 21:00:00,322.170,322.200,320.600,320.810
2024-02-11 22:00:00,320.820,321.330,319.850,320.510
2024-02-11 23:00:00,320.510,320.880,320.150,320.700
2024-02-12 00:00:00,320.710,321.350,320.320,321.230
2024-02-12 01:00:00,321.220,321.870,321.100,321.410
2024-02-12 02:00:00,321.400,321.600,320.400,321.260
2024-02-12 03:00:00,321.260,321.600,320.870,321.380
2024-02-12 04:00:00,321.380,321.860,319.610,320.120
2024-02-12 05:00:00,320.120,320.610,319.850,320.450
2024-02-12 06:00:00,320.450,321.000,320.040,320.410
2024-02-12 07:00:00,320.400,320.700,319.790,320.430
2024-02-12 08:00:00,320.430,321.790,319.870,321.120
2024-02-12 09:00:00,321.110,321.270,320.060,320.550
2024-02-12 10:00:00,320.550,320.750,317.480,318.430
2024-02-12 11:00:00,318.430,319.890,318.280,319.220
2024-02-12 12:00:00,319.220,319.760,318.950,319.550
2024-02-12 13:00:00,319.540,320.050,318.850,318.870
2024-02-12 14:00:00,318.880,319.150,315.220,316.550
2024-02-12 15:00:00,316.550,318.250,316.400,317.980
2024-02-12 16:00:00,317.990,318.430,317.220,317.250
2024-02-12 17:00:00,317.260,317.570,315.350,315.940
2024-02-12 18:00:00,315.930,317.300,315.760,316.780
2024-02-12 19:00:00,316.770,316.880,315.580,316.860
2024-02-12 20:00:00,316.870,317.240,316.480,317.080
2024-02-12 21:00:00,317.070,317.860,316.860,317.590
2024-02-12 22:00:00,317.580,319.710,317.570,319.660
2024-02-12 23:00:00,319.660,322.290,319.090,321.920
2024-02-13 00:00:00,321.920,322.200,320.720,321.880
2024-02-13 01:00:00,321.880,324.450,321.770,323.570
2024-02-13 02:00:00,323.560,325.100,323.140,325.050
2024-02-13 03:00:00,325.060,330.540,323.830,324.050
2024-02-13 04:00:00,324.050,327.380,323.940,327.280
2024-02-13 05:00:00,327.280,328.500,326.820,327.190
2024-02-13 06:00:00,327.200,328.200,327.010,327.800
2024-02-13 07:00:00,327.800,328.030,326.360,327.660
2024-02-13 08:00:00,327.660,328.990,327.500,328.060
2024-02-13 09:00:00,328.050,328.960,327.410,328.840
2024-02-13 10:00:00,328.830,328.860,327.470,327.580
2024-02-13 11:00:00,327.570,327.720,326.020,326.360
2024-02-13 12:00:00,326.370,326.670,325.960,326.360
2024-02-13 13:00:00,326.360,327.220,326.130,326.430
2024-02-13 14:00:00,326.440,326.980,326.220,326.380
2024-02-13 15:00:00,326.380,326.820,325.790,325.940
2024-02-13 16:00:00,325.930,326.680,325.000,326.610
2024-02-13 17:00:00,326.610,327.810,326.270,327.300
2024-02-13 18:00:00,327.290,327.320,325.300,325.390
2024-02-13 19:00:00,325.380,326.290,324.320,326.280
2024-02-13 20:00:00,326.280,326.490,325.420,325.560
2024-02-13 21:00:00,325.570,325.930,320.920,323.440
2024-02-13 22:00:00,323.430,323.920,317.690,321.460
2024-02-13 23:00:00,321.470,323.200,320.340,321.930
2024-02-14 00:00:00,321.930,322.720,320.320,320.410
2024-02-14 01:00:00,320.420,322.360,319.600,322.280
2024-02-14 02:00:00,322.280,323.050,322.080,322.740
2024-02-14 03:00:00,322.730,322.850,321.920,322.350
2024-02-14 04:00:00,322.360,323.490,322.100,323.030
2024-02-14 05:00:00,323.040,324.370,323.040,323.520
2024-02-14 06:00:00,323.520,324.310,323.070,324.300
2024-02-14 07:00:00,324.290,324.550,323.920,324.300
2024-02-14 08:00:00,324.300,324.490,323.020,323.610
2024-02-14 09:00:00,323.610,324.640,323.390,324.640
2024-02-14 10:00:00,324.630,325.360,324.320,325.230
2024-02-14 11:00:00,325.230,325.710,325.040,325.490
2024-02-14 12:00:00,325.500,325.830,324.620,325.090
2024-02-14 13:00:00,325.100,325.940,325.070,325.940
2024-02-14 14:00:00,325.940,327.200,325.900,327.190
2024-02-14 15:00:00,327.190,327.930,327.090,327.810
2024-02-14 16:00:00,327.800,329.890,327.350,329.730
2024-02-14 17:00:00,329.730,331.890,329.150,331.160
2024-02-14 18:00:00,331.160,331.940,330.430,331.900
2024-02-14 19:00:00,331.900,333.550,331.460,332.660
2024-02-14 20:00:00,332.650,334.420,332.280,332.640
2024-02-14 21:00:00,332.630,334.080,332.440,333.400
2024-02-14 22:00:00,333.400,333.400,331.820,332.250
2024-02-14 23:00:00,332.250,332.490,330.040,332.270
2024-02-15 00:00:00,332.280,332.560,331.100,332.230
2024-02-15 01:00:00,332.240,334.050,330.750,330.810
2024-02-15 02:00:00,330.810,332.290,330.260,332.150
2024-02-15 03:00:00,332.140,332.520,331.380,332.380
2024-02-15 04:00:00,332.380,333.430,332.010,333.130
2024-02-15 05:00:00,333.120,333.780,332.590,333.480
2024-02-15 06:00:00,333.480,334.330,332.620,333.560
2024-02-15 07:00:00,333.570,333.780,332.840,333.470
2024-02-15 08:00:00,333.470,337.990,332.900,336.560
2024-02-15 09:00:00,336.560,338.450,333.400,338.120
2024-02-15 10:00:00,338.120,344.700,338.050,342.440
2024-02-15 11:00:00,342.440,342.600,340.500,341.770
2024-02-15 12:00:00,341.770,342.230,339.830,340.730
2024-02-15 13:00:00,340.730,340.800,337.520,339.000
2024-02-15 14:00:00,338.990,344.900,338.140,342.790
2024-02-15 15:00:00,342.780,345.150,341.560,345.140
2024-02-15 16:00:00,345.140,345.770,342.590,342.720
2024-02-15 17:00:00,342.710,344.980,342.700,344.970
2024-02-15 18:00:00,344.970,347.740,344.520,347.060
2024-02-15 19:00:00,347.070,347.730,345.120,346.580
2024-02-15 20:00:00,346.580,349.000,344.700,348.980
2024-02-15 21:00:00,348.970,353.490,346.760,352.550
2024-02-15 22:00:00,352.540,363.670,352.130,363.400
2024-02-15 23:00:00,363.410,366.400,358.400,360.470
2024-02-16 00:00:00,360.430,360.750,355.200,355.630
2024-02-16 01:00:00,355.630,356.500,353.080,353.390
2024-02-16 02:00:00,353.400,356.200,352.210,355.400
2024-02-16 03:00:00,355.390,356.140,353.310,355.670
2024-02-16 04:00:00,355.640,355.870,350.550,352.530
